id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
284912810675302400,284912810675302400,1356763482000,2012-12-29,08:44:42,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,I have no social life.  I'm socially inept. Need to take myself to sleep before I start to cry.  #bipolar #depressed #lonely,[],[],[],0,0,0,"['#bipolar', '#depressed', '#lonely']",[],https://twitter.com/AloofObserver/status/284912810675302400,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
240562207119773696,240562207119773696,1346189474000,2012-08-29,00:31:14,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,If I was alone it would be time to cry again.  #depressed #bipolar #bewildered #forlorn #tired #frustrated #sad #lonely #pathetic,[],[],[],0,0,0,"['#depressed', '#bipolar', '#bewildered', '#forlorn', '#tired', '#frustrated', '#sad', '#lonely', '#pathetic']",[],https://twitter.com/AloofObserver/status/240562207119773696,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
237723502814298112,237723502814298112,1345512674000,2012-08-21,04:31:14,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,I don't like myself.  Right now.  #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/237723502814298112,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
235066699966193665,235066699966193665,1344879243000,2012-08-13,20:34:03,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"I'm not in the right frame of mind to go to work, but I have to.  #depressed",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/235066699966193665,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
212317252110917634,212317252110917634,1339455352000,2012-06-12,01:55:52,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,Feeling out of sorts and overwhelmed as I return to work from a week of being off.  #Depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/212317252110917634,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
156512642645757953,156512642645757953,1326150496000,2012-01-10,01:08:16,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,My Prozac hasn't been doing the job lately.  #Depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/156512642645757953,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
156500282040258560,156500282040258560,1326147549000,2012-01-10,00:19:09,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,I'm tired and my powers of concentration are greatly diminished at this point in time.  #Depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/156500282040258560,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
550422958897131520,550422958897131520,1420066034000,2015-01-01,00:47:14,?aeianei? ?na GTB,310364105,ward_kerry1,Kerry ;❤,,Bought a lottery ticket again for tonight in the hope I'll win enough to escape Saturday til Monday to clear my head a bit #depressed #sad,[],[],[],0,0,0,"['#depressed', '#sad']",[],https://twitter.com/ward_kerry1/status/550422958897131520,False,,0,,,,,,,"[{'user_id': '310364105', 'username': 'ward_kerry1'}]",,,,
170167125544140803,170167125544140803,1329405978000,2012-02-16,17:26:18,?aeianei? ?na GTB,199830671,tweetinketan,Ketan Morris,,I wish someone would surprise me and cheer me up #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/tweetinketan/status/170167125544140803,False,,0,,,,,,,"[{'user_id': '199830671', 'username': 'tweetinketan'}]",,,,
608019150498242560,608019150498242560,1433798036000,2015-06-09,00:13:56,?aeianei? ?na GTB,314594653,estherskingdom,Scepter of Grace,,"If anyone is feeling #lonely, #depressed, #sad, #angry #afraid...Here's #GoodNews..THE KINGDOM IS STILL COMING!! PRAISE KING JESUS!!",[],[],[],0,0,0,"['#lonely', '#depressed', '#sad', '#angry', '#afraid', '#goodnews']",[],https://twitter.com/Estherskingdom/status/608019150498242560,False,,0,,,,,,,"[{'user_id': '314594653', 'username': 'Estherskingdom'}]",,,,
939105388955189248,939105388955189248,1512735147000,2017-12-08,14:12:27,?aeianei? ?na GTB,2380892117,afr365,april70,,"Sudbury or bust? Fricken doctors...so tired of this...
3 hrs north...#cancer #SickNotWeak I am #depressed and full of #anxiety pic.twitter.com/2DEXYb9ref",[],[],['https://pbs.twimg.com/media/DQhfXwtVwAAGmW4.jpg'],4,4,24,"['#cancer', '#sicknotweak', '#depressed', '#anxiety']",[],https://twitter.com/AFR365/status/939105388955189248,False,,0,,,,,,,"[{'user_id': '2380892117', 'username': 'AFR365'}]",,,,
854686993183367170,854686993183367170,1492608233000,2017-04-19,16:23:53,?aeianei? ?na GTB,2380892117,afr365,april70,,"Got up. Got mail. Got knocked down. Back in hole. Hide.
#anxiety #depressed #judged #Cptsd #DID #TalkMH #Sicknotweak",[],[],[],2,2,7,"['#anxiety', '#depressed', '#judged', '#cptsd', '#did', '#talkmh', '#sicknotweak']",[],https://twitter.com/AFR365/status/854686993183367170,False,,0,,,,,,,"[{'user_id': '2380892117', 'username': 'AFR365'}]",,,,
854282472799993856,854282472799993856,1492511787000,2017-04-18,13:36:27,?aeianei? ?na GTB,2380892117,afr365,april70,,I am not quitting. I am not quitting. This mantra....I am so blue. No light... #anxiety #alone #depressed #SickNotWeak #abandoned pic.twitter.com/sg7illaELE,[],[],[],5,2,9,"['#anxiety', '#alone', '#depressed', '#sicknotweak', '#abandoned']",[],https://twitter.com/AFR365/status/854282472799993856,False,,1,,,,,,,"[{'user_id': '2380892117', 'username': 'AFR365'}]",,,,
852964993016496128,852326791624765440,1492197676000,2017-04-14,22:21:16,?aeianei? ?na GTB,2380892117,afr365,april70,,I am in a bad mind place today. Feeling alone in myself #depressed #anxiety #DID #Cptsd #cancer,['heylandsberg'],[],[],2,0,3,"['#depressed', '#anxiety', '#did', '#cptsd', '#cancer']",[],https://twitter.com/AFR365/status/852964993016496128,False,,0,,,,,,,"[{'user_id': '2380892117', 'username': 'AFR365'}, {'user_id': '27092492', 'username': 'heylandsberg'}]",,,,
1114534765896531971,1114534765896531971,1554560769000,2019-04-06,17:26:09,?aeianei? ?na GTB,726908994200174592,pippaprice3,Nefilian,,I was really #depressed then I found a tiny pencil :) x  pic.twitter.com/l3asbRv7Wo,[],[],['https://pbs.twimg.com/media/D3efcfBWwAE7EwV.jpg'],0,0,1,['#depressed'],[],https://twitter.com/Pippaprice3/status/1114534765896531971,False,,0,,,,,,,"[{'user_id': '726908994200174592', 'username': 'Pippaprice3'}]",,,,
530990619762909184,530990619762909184,1415433003000,2014-11-08,09:50:03,?aeianei? ?na GTB,522663778,torie_sweetcake,Torie Boal,,Just need 1 day were you dont make me regret it all..1 day were you dont make me feel like shit..is that too much to ask? #Depressed #Why?!,[],[],[],0,0,0,"['#depressed', '#why']",[],https://twitter.com/Torie_Sweetcake/status/530990619762909184,False,,0,,,,,,,"[{'user_id': '522663778', 'username': 'Torie_Sweetcake'}]",,,,
