,id,conversation_id,date,username,tweet_processed,hashtags,tweet_original,target
3501,1074731694698192906,1074731694698192906,2018-12-17,therealgiusy,"This week I have a thing to do that it's important for me to pass but I'm so afraid to let myself down and my family😢 it's happened in the past I don't want tht happen again,I want tht everything is going to be fine 🙏🙏🙏",[],"This week I have a thing to do that it's important for me to pass but I'm so afraid to let myself down and my family😢 it's happened in the past I don't want tht happen again,I want tht everything is going to be fine 🙏🙏🙏",1
3503,1074452825030230021,1074452825030230021,2018-12-17,kijaa_k,"For me to bring a guy home I have to really like him, cause my family will not let it die down",[],"For me to bring a guy home I have to really like him, cause my family will not let it die down",1
3505,1073697128407621632,1073697128407621632,2018-12-14,miss_pinkette,This is like the 2nd time in 2months that I have felt let down by my family.,[],This is like the 2nd time in 2months that I have felt let down by my family.,1
3506,1073623501075030017,1073623501075030017,2018-12-14,bare_eds2,My family let me go pick the Christmas tree and I was like “WE HAVE HIGH CEILINGS DAHLING” forgetting that the Christmas tree goes where the ceiling slopes down and it’s a TAD too big  pic.twitter.com/wJIv6AYAsZ,[],My family let me go pick the Christmas tree and I was like “WE HAVE HIGH CEILINGS DAHLING” forgetting that the Christmas tree goes where the ceiling slopes down and it’s a TAD too big  pic.twitter.com/wJIv6AYAsZ,1
3510,1073435308027453441,1073435308027453441,2018-12-14,captainmvf,I have so many receipts on my family but I won't share them if it makes people uncomfortable. Let me know if I should take anything down.,[],I have so many receipts on my family but I won't share them if it makes people uncomfortable. Let me know if I should take anything down.,1
3512,1073279132530868224,1073279132530868224,2018-12-13,hjordanz,I’m so glad my kids have my family behind them . We may  not speak all the time but I know if whatever reason it came down to it my blood wouldn’t let my kids fall🖤💪🏻,[],I’m so glad my kids have my family behind them . We may  not speak all the time but I know if whatever reason it came down to it my blood wouldn’t let my kids fall🖤💪🏻,1
3513,1073264217560498176,1073264217560498176,2018-12-13,teethingpup,I’ve to prepare a ‘script’ whenever I have to make a phonecall to anyone that’s not my family or close friend and I just babble on when people pick up and they say huh? And my world comes crashing down and I’m at a loss... Please please let all the phonecalls go smoothly tmr 🙏🏻,[],I’ve to prepare a ‘script’ whenever I have to make a phonecall to anyone that’s not my family or close friend and I just babble on when people pick up and they say huh? And my world comes crashing down and I’m at a loss... Please please let all the phonecalls go smoothly tmr 🙏🏻,1
3514,1073261833824428033,1073261827264577537,2018-12-13,jeekstank,"Well I have no idea how to cook anything let alone tamales so I shoot it down real fast and he says ""you know, my family is from El Salvador and we get together every year to make tamales and we're doing it this weekend, maybe I can give you some?""",[],"Well I have no idea how to cook anything let alone tamales so I shoot it down real fast and he says ""you know, my family is from El Salvador and we get together every year to make tamales and we're doing it this weekend, maybe I can give you some?""",1
3515,1073118022259433474,1073118011610054656,2018-12-13,mrszimmerbun,All of the time spent preparing for the event feels like a waste. I feel sad and frustrated with myself. I feel like I've let my family and friends down because I didn't have the emotional energy to weather the storm of anxiety.,[],All of the time spent preparing for the event feels like a waste. I feel sad and frustrated with myself. I feel like I've let my family and friends down because I didn't have the emotional energy to weather the storm of anxiety.,1
3516,1073006347753480192,1072997520031256581,2018-12-13,msericalynnok,"My family and friends. I love them so much and I don’t wanna let them down. Also, I can’t help but to feel like there is more for me to do and experience so I have to just keep fighting even when I barely have enough. Faith.",[],"My family and friends. I love them so much and I don’t wanna let them down. Also, I can’t help but to feel like there is more for me to do and experience so I have to just keep fighting even when I barely have enough. Faith.",1
3518,1072881919363289088,1072881919363289088,2018-12-12,miamibeatwave,It's just a matter of time⏳I appreciate every single one of you who have supported me on this journey 🙏🏻 It's all love 🖤 I've been working extra hard on the dream for y'all and my family...I can't let you guys down.  pic.twitter.com/9BDGeyHLBq,[],It's just a matter of time⏳I appreciate every single one of you who have supported me on this journey 🙏🏻 It's all love 🖤 I've been working extra hard on the dream for y'all and my family...I can't let you guys down.  pic.twitter.com/9BDGeyHLBq,1
3523,1072707454427906048,1072707454427906048,2018-12-12,loganakasad,i have a problem with sleep walking/eating and my family will never let me live it down 😂  pic.twitter.com/W60x3ID0Ef,[],i have a problem with sleep walking/eating and my family will never let me live it down 😂  pic.twitter.com/W60x3ID0Ef,1
3525,1072657972076179457,1072657967017803777,2018-12-12,brannohall,"I do wish to apologize to my family, friends, colleagues & everyone else who have felt embarassed by my recent movements. They were merely of genuine intentions. 

If I am a snake, crucify me for it.
One who has made their bed shall certainly lie down in it.
Let it be known tho..",[],"I do wish to apologize to my family, friends, colleagues & everyone else who have felt embarassed by my recent movements. They were merely of genuine intentions. 

If I am a snake, crucify me for it.
One who has made their bed shall certainly lie down in it.
Let it be known tho..",1
3526,1072530951941619713,1072530951941619713,2018-12-11,elvenleafs,"when i'm active in the gc: milk ! orcs ! dick me down bitch ! Let's jump tove

when i'm sleeping: i love you all. You have become my family and i love you all. 

i always get robbed of soft moments",[],"when i'm active in the gc: milk ! orcs ! dick me down bitch ! Let's jump tove

when i'm sleeping: i love you all. You have become my family and i love you all. 

i always get robbed of soft moments",1
3529,1072377007311331329,1072377007311331329,2018-12-11,__jobailey,Everybody been asking me for Christmas gifts. I hardly have the money to get my family and Bestfriend gifts. Let's calm down.,[],Everybody been asking me for Christmas gifts. I hardly have the money to get my family and Bestfriend gifts. Let's calm down.,1
3532,1071886319964618752,1071886319964618752,2018-12-09,politenessss,"This man don’t let me pay for nothing. Me and my daughter so blessed to have him back in our lives. The way he hold it down and treat us, I thank God.

My family 👨‍👩‍👧 is everything 🥰",[],"This man don’t let me pay for nothing. Me and my daughter so blessed to have him back in our lives. The way he hold it down and treat us, I thank God.

My family 👨‍👩‍👧 is everything 🥰",1
3533,1071754631674454016,1071754628218286080,2018-12-09,kiiroijimi,and my family (army) because the people in my phone are the people that make me the happiest :( my irls have let me down a bit and the only place i can come to chill out and be happy is right on this here blue bird app :(( i can connect with people on here unlike irl. +,[],and my family (army) because the people in my phone are the people that make me the happiest :( my irls have let me down a bit and the only place i can come to chill out and be happy is right on this here blue bird app :(( i can connect with people on here unlike irl. +,1
3534,1071670114267877376,1071670114267877376,2018-12-09,zackstamper15,I put a ton of pressure on myself but that’s only because I don’t want to let my family down like others have.,[],I put a ton of pressure on myself but that’s only because I don’t want to let my family down like others have.,1
3537,1071335358946656258,1071015929046216704,2018-12-08,1vetolson,i am only saying do you have enough money for 2 changes. I go out in the woods to find and animal that is old enough and big enough to feed my family and sometime it doesnt happen. There has been many times where i have let my bow down because the animal is to young. Same with u,[],i am only saying do you have enough money for 2 changes. I go out in the woods to find and animal that is old enough and big enough to feed my family and sometime it doesnt happen. There has been many times where i have let my bow down because the animal is to young. Same with u,1
3538,1045766715160875008,1045766227803754497,2018-09-28,jordanmealy,I am trying to move away from those old habits. That whole time I was struggling with feelings of worthlessness and despair and people couldn’t even see that because they were only looking at the things I’ve accomplished instead of the fact that I needed help and I was very sad.,[],I am trying to move away from those old habits. That whole time I was struggling with feelings of worthlessness and despair and people couldn’t even see that because they were only looking at the things I’ve accomplished instead of the fact that I needed help and I was very sad.,1
3541,943824105236656129,943817401040125953,2017-12-21,minhot5,I have been struggling with negative thoughts & feelings of worthlessness for a while now & Jonghyun's passing may have triggered it. I am a huge advocate of mental health but I cannot help others if I am not okay myself. I will go on a hiatus to let me cope in my own way.,[],I have been struggling with negative thoughts & feelings of worthlessness for a while now & Jonghyun's passing may have triggered it. I am a huge advocate of mental health but I cannot help others if I am not okay myself. I will go on a hiatus to let me cope in my own way.,1
3542,819638784740519936,819638784740519936,2017-01-12,joshyeg,"I am not doing great today. Feelings of sadness, frustration, anger. Struggling with thoughts of worthlessness.",[],"I am not doing great today. Feelings of sadness, frustration, anger. Struggling with thoughts of worthlessness.",1
3543,798609344216649729,798609344216649729,2016-11-15,san_pellegr1no,"Today I Am Struggling With
*drum roll*
Crippling Feelings Of Worthlessness",[],"Today I Am Struggling With
*drum roll*
Crippling Feelings Of Worthlessness",1
3545,314846237239164928,314846237239164928,2013-03-21,nursiedeb,I am not ashamed to admit I am struggling with life. Depression has blighted me for years. since my accident the feelings of worthlessness,[],I am not ashamed to admit I am struggling with life. Depression has blighted me for years. since my accident the feelings of worthlessness,1
3546,239560176485675009,239560176485675009,2012-08-26,myriad,"i am really struggling with feelings of worthlessness today. nymph is managing to not capitulate, but the victory feels hollow.",[],"i am really struggling with feelings of worthlessness today. nymph is managing to not capitulate, but the victory feels hollow.",1
3547,99644828652027904,99644828652027904,2011-08-06,andrewsrecovery,having a tough day. It was the interns last day & I am grieving. Have really been struggling with insecurity and feelings of worthlessness.,[],having a tough day. It was the interns last day & I am grieving. Have really been struggling with insecurity and feelings of worthlessness.,1
3558,839748369346023426,839748369346023426,2017-03-09,mattyangelnz,I am struggling with lots of feelings right now and guilt and regret are in my head and I am scared. I feel so bad.,[],I am struggling with lots of feelings right now and guilt and regret are in my head and I am scared. I feel so bad.,1
3561,185556772034052097,185556772034052097,2012-03-30,fourhourtarget,I am struggling to cope with the lack of guilt when not revising at this time. *orders textbooks over Amazon to alleviate feelings*,[],I am struggling to cope with the lack of guilt when not revising at this time. *orders textbooks over Amazon to alleviate feelings*,1
3563,1079691500437438464,1079691500437438464,2018-12-31,bkahg__,";____; I have to learn Japanese from the beginning again. I have trouble concentrating for long periods of time, I get bored very easily and it’s hard for me to focus.. I will do the business course first and start the assignments ASAP.... wow.... my time management... shabby",[],";____; I have to learn Japanese from the beginning again. I have trouble concentrating for long periods of time, I get bored very easily and it’s hard for me to focus.. I will do the business course first and start the assignments ASAP.... wow.... my time management... shabby",1
3565,1079652236442173440,1079651699466240006,2018-12-31,softhoneypot,The last time I was rly into a series it was Precure but you have to get to like ep. 40 of each series before the plot really starts and I have trouble concentrating,[],The last time I was rly into a series it was Precure but you have to get to like ep. 40 of each series before the plot really starts and I have trouble concentrating,1
3568,1079008035786362880,1079008035786362880,2018-12-29,louisxwalls,I have so much trouble concentrating on history. It’s so boring,[],I have so much trouble concentrating on history. It’s so boring,1
3569,1078887770402111488,1078886847722352645,2018-12-29,shesthelioness,"""I never would have suspected my symptoms were symptoms; rather, I considered these traits—my messiness, forgetfulness, trouble concentrating, important-document-losing—to be embarrassing personal failings.""",[],"""I never would have suspected my symptoms were symptoms; rather, I considered these traits—my messiness, forgetfulness, trouble concentrating, important-document-losing—to be embarrassing personal failings.""",1
3574,1077742775607742466,1077742775607742466,2018-12-26,dudenamedcypher,"You know what? I have trouble concentrating on shit, no it's not that ADHD shit but it formes itself into a wave-like pattern, so the chance if my life can be shit or not today is about 50 %. I love having this",[],"You know what? I have trouble concentrating on shit, no it's not that ADHD shit but it formes itself into a wave-like pattern, so the chance if my life can be shit or not today is about 50 %. I love having this",1
3576,1076755799064625152,1076755799064625152,2018-12-23,withlove___s,"to everyone I’m sending Christmas cards to this year,
I’ve been having trouble concentrating this past few weeks because so many things have been happening. Please 🐻 with me, I’ll be posting them  tomorrow so you’ll get them before new year, hopefully.
- with love, S. ♥️",[],"to everyone I’m sending Christmas cards to this year,
I’ve been having trouble concentrating this past few weeks because so many things have been happening. Please 🐻 with me, I’ll be posting them  tomorrow so you’ll get them before new year, hopefully.
- with love, S. ♥️",1
3579,1074434323380604934,1074434323380604934,2018-12-17,hjmovingfaraway,"Got home 30 min ago & had to evict a couple of progs off the planner. Trouble is now there's so much to watch that needs concentrating on, that I'm no good at sitting down 😮 Will have to empty it over the week. There's some corker programmes on Sat/Sun ❤️ Gonna be a good year 🎄",[],"Got home 30 min ago & had to evict a couple of progs off the planner. Trouble is now there's so much to watch that needs concentrating on, that I'm no good at sitting down 😮 Will have to empty it over the week. There's some corker programmes on Sat/Sun ❤️ Gonna be a good year 🎄",1
3580,1074417048569171969,1074417048569171969,2018-12-16,fetfruners,starting to think i might've done better if i had gone to the hospital last night because i still have a headache and trouble concentrating,[],starting to think i might've done better if i had gone to the hospital last night because i still have a headache and trouble concentrating,1
3585,1073228669378854912,1073228669378854912,2018-12-13,ananashx,I really have trouble concentrating it is crazy I'm dancing instead of studying,[],I really have trouble concentrating it is crazy I'm dancing instead of studying,1
3586,1073148600807350272,1073148600807350272,2018-12-13,vesper_raven,"""They may share some symptoms with migraine, like problems with sleep and appetite change, being easily upset, trouble concentrating, low energy, nausea, and dizziness are all symptoms of migraine, depression and/or anxiety"" 

 i dont know if i have migraine or all of them lmaooo",[],"""They may share some symptoms with migraine, like problems with sleep and appetite change, being easily upset, trouble concentrating, low energy, nausea, and dizziness are all symptoms of migraine, depression and/or anxiety"" 

 i dont know if i have migraine or all of them lmaooo",1
3588,1073005864380977152,1073005381192949761,2018-12-13,qarx,"if I wasn't too depressed to bother with them, I'd often have trouble concentrating on them due to an old habit of my mom interrupting me constantly while playing them so I unfortunately developed a shorter attention span for a while and have to get up and do something else often",[],"if I wasn't too depressed to bother with them, I'd often have trouble concentrating on them due to an old habit of my mom interrupting me constantly while playing them so I unfortunately developed a shorter attention span for a while and have to get up and do something else often",1
3589,1072881799632699394,1072881484128759810,2018-12-12,ashbrie_tweets,It's day 4 and I still have some migraine pain. Like not severely but enough to be annoying and have trouble concentrating.,[],It's day 4 and I still have some migraine pain. Like not severely but enough to be annoying and have trouble concentrating.,1
3592,1072650016899153922,1072634089495293953,2018-12-12,justakpopfan135,"Um yall can ask questoions idm I'll answer the 2 I hate first tho
1. Is it contagious? No.
2. So are you like dumber than average (I have been asked this)? No but certain people struggle with different aspects of things. I have trouble concentrating but that's my insomnia.",[],"Um yall can ask questoions idm I'll answer the 2 I hate first tho
1. Is it contagious? No.
2. So are you like dumber than average (I have been asked this)? No but certain people struggle with different aspects of things. I have trouble concentrating but that's my insomnia.",1
3593,1072187569553768449,1072187569553768449,2018-12-10,brokenwomanxc,Ok so i have ADD and have trouble concentrating. I'm so tired of hearing 'just concentrate.',[],Ok so i have ADD and have trouble concentrating. I'm so tired of hearing 'just concentrate.',1
3594,1072097172617859072,1072097172617859072,2018-12-10,lannlannz,"Told my stepdad that I was getting tested for adhd and he told me that if I have trouble concentrating I should just do yoga or meditate, which sounds...awful. He also said I don't have it bc I graduated college. *looks at my 1.9 GPA like I'm on The Office*",[],"Told my stepdad that I was getting tested for adhd and he told me that if I have trouble concentrating I should just do yoga or meditate, which sounds...awful. He also said I don't have it bc I graduated college. *looks at my 1.9 GPA like I'm on The Office*",1
3597,1071372876547264512,1071372876547264512,2018-12-08,mythosapiens,"i mean i am scared for exams and i have trouble concentrating these days, but maybe thats why a good day like this is exactly what i need 😊",[],"i mean i am scared for exams and i have trouble concentrating these days, but maybe thats why a good day like this is exactly what i need 😊",1
3600,1070732817653489664,1070732505672835072,2018-12-06,emmageebby,"I don’t remember a few years of life because certain things blur together or have been blocked out. I also have trouble concentrating. However, I am able to create healthy sexual boundaries and have fulfilling relationships. I am able to love and receive love and still trust.",[],"I don’t remember a few years of life because certain things blur together or have been blocked out. I also have trouble concentrating. However, I am able to create healthy sexual boundaries and have fulfilling relationships. I am able to love and receive love and still trust.",1
3602,1070596029953859585,1070596029953859585,2018-12-06,vixinated,"STOP ME I KEEP GETTING DISTRACTED

I have such bad anxiety mixed with hella severe dissociation and just trouble concentrating because of depression and lack of motivation as well and so I'm just

This is awful
How do focus

OH I HAVE THAT APP
FOCUS GARDEN?? OR SOME SHT??",[],"STOP ME I KEEP GETTING DISTRACTED

I have such bad anxiety mixed with hella severe dissociation and just trouble concentrating because of depression and lack of motivation as well and so I'm just

This is awful
How do focus

OH I HAVE THAT APP
FOCUS GARDEN?? OR SOME SHT??",1
3603,1070579494220525568,1070579493574569989,2018-12-06,tim__nat,"I really need to pick up work on my second chapter though. I have people who give me great feedback, but i've been having a lot of trouble with concentrating on work lately. hoping that getting back into a routine will help me.",[],"I really need to pick up work on my second chapter though. I have people who give me great feedback, but i've been having a lot of trouble with concentrating on work lately. hoping that getting back into a routine will help me.",1
3608,1068644621662765057,1068644618961600513,2018-12-01,dimpledkoala,I usually don't watch movies because I have trouble concentrating on them (I'm always thinking about what I have to do when I get back home and that stuff) but with this one I completely forgot about everything,[],I usually don't watch movies because I have trouble concentrating on them (I'm always thinking about what I have to do when I get back home and that stuff) but with this one I completely forgot about everything,1
3612,1068244785343823872,1068244785343823872,2018-11-29,versaceoc,"If I didn’t have trouble concentrating as much as I do, I’d probably be better than I am right now. NO CAP",[],"If I didn’t have trouble concentrating as much as I do, I’d probably be better than I am right now. NO CAP",1
3613,1068220198963081217,1068220198963081217,2018-11-29,booksnest,I just had to fill out a form for my therapy session tomorrow. One of the things it asked was if I have trouble concentrating on reading. I have never clicked no fast enough!,[],I just had to fill out a form for my therapy session tomorrow. One of the things it asked was if I have trouble concentrating on reading. I have never clicked no fast enough!,1
3615,1067404317165056002,1067404317165056002,2018-11-27,junyixinqs,I have so much trouble concentrating today 😒,[],I have so much trouble concentrating today 😒,1
3617,1067035558449504256,1067035558449504256,2018-11-26,starkmantis,Okay but now it’s time to finally start studying again even if I’m tired and sad so I’m gonna have trouble concentrating  pic.twitter.com/Zp8pweffC8,[],Okay but now it’s time to finally start studying again even if I’m tired and sad so I’m gonna have trouble concentrating  pic.twitter.com/Zp8pweffC8,1
3618,1066863045002051585,1066863045002051585,2018-11-26,rainismin,ever since my night terrors happened i have trouble concentrating and i just find myself spacing out a lot wherever i am and i constantly feel like im in a movie or everything is a set up,[],ever since my night terrors happened i have trouble concentrating and i just find myself spacing out a lot wherever i am and i constantly feel like im in a movie or everything is a set up,1
3620,1065969081856258048,1065969081856258048,2018-11-23,comradekelley,started the state and revolution audiobook yesterday and tbh i feel like i have to listen to lenin via audiobook esp since i’m having a lot of trouble concentrating on reading lately,[],started the state and revolution audiobook yesterday and tbh i feel like i have to listen to lenin via audiobook esp since i’m having a lot of trouble concentrating on reading lately,1
3624,1064511853282451457,1064511853282451457,2018-11-19,erinspaulding10,I really need to get working on my book but there are so many little projects to finish around my house I am having some trouble concentrating.  My poor characters may have to wait a little longer before they learn what will happen to them.    ,"['#writerslife', '#writers', '#selfpublish']",I really need to get working on my book but there are so many little projects to finish around my house I am having some trouble concentrating.  My poor characters may have to wait a little longer before they learn what will happen to them.  #writerslife #writers #selfpublish,1
3625,1064292030971559937,1064292030971559937,2018-11-19,cupfulofstars,"i want to keep reading the southern reach trilogy but everyone says the second book is super boring and i have enough trouble concentrating when a book is good.
so i dont know what to do  pic.twitter.com/9Dc61Nh32y",[],"i want to keep reading the southern reach trilogy but everyone says the second book is super boring and i have enough trouble concentrating when a book is good.
so i dont know what to do  pic.twitter.com/9Dc61Nh32y",1
3626,1063963765861838853,1063963765861838853,2018-11-18,wintaemiracle,"at the cinema yesterday i was so so unfortunate to have sat beside some armys who keep shouting ""mga asawa ko"" and other stuffs like that and even loudly bawled like the girl was really seeking attention and i had trouble concentrating on the movie im so mortified",[],"at the cinema yesterday i was so so unfortunate to have sat beside some armys who keep shouting ""mga asawa ko"" and other stuffs like that and even loudly bawled like the girl was really seeking attention and i had trouble concentrating on the movie im so mortified",1
3627,1063610578558754816,1063610578558754816,2018-11-17,mongoslade64,@PETTYJAYS0N I can tell you have incredible discipline and focus... because if Taylor Rooks was interviewing me I’d have all kinds of trouble concentrating on her questions instead of... other things. Best of luck to you.,[],@PETTYJAYS0N I can tell you have incredible discipline and focus... because if Taylor Rooks was interviewing me I’d have all kinds of trouble concentrating on her questions instead of... other things. Best of luck to you.,1
3628,1062564081901690885,1062564081901690885,2018-11-14,heymcdermott,"""There's something wrong with my programming. I have trouble concentrating and handling things. And the moon has hit my eye like a big pizza pie!""
""Oh, Doctor. That's Amore!"" ",['#allstartrek'],"""There's something wrong with my programming. I have trouble concentrating and handling things. And the moon has hit my eye like a big pizza pie!""
""Oh, Doctor. That's Amore!"" #allstartrek",1
3631,1061531642647457792,1061530487175430144,2018-11-11,theuncannyallie,"Maybe bc I have been on higher doses of zoloft for like...6 years I think so going down is always a bit weird, even if it is happening gradually. Like the first few days were strange but I might be leveling again? I'm still having trouble concentrating at times but-",[],"Maybe bc I have been on higher doses of zoloft for like...6 years I think so going down is always a bit weird, even if it is happening gradually. Like the first few days were strange but I might be leveling again? I'm still having trouble concentrating at times but-",1
3632,1060637273853706240,1060637273853706240,2018-11-08,mc_cleavland,All these kids at UMASS read their books while walking I don’t get it. I have trouble concentrating reading period,[],All these kids at UMASS read their books while walking I don’t get it. I have trouble concentrating reading period,1
3633,1060221460420136963,1060221460420136963,2018-11-07,iconicnephilim,"If any of you have trouble concentrating and you’re always picking the phone while studying, I highly recommend the app Forest. You grow trees while you study and if you close the app your tree dies (💀). It’s been very useful for me!!  pic.twitter.com/2Fxa7NAXYr",[],"If any of you have trouble concentrating and you’re always picking the phone while studying, I highly recommend the app Forest. You grow trees while you study and if you close the app your tree dies (💀). It’s been very useful for me!!  pic.twitter.com/2Fxa7NAXYr",1
3638,1059892661174194177,1059892661174194177,2018-11-06,awhittwit,"Waiting for election results to start coming in, no idea how I might do, and admittedly having trouble concentrating on work. Should I have a pizza delivered to the library - y/n.",[],"Waiting for election results to start coming in, no idea how I might do, and admittedly having trouble concentrating on work. Should I have a pizza delivered to the library - y/n.",1
3639,1059842861376724992,1059842861376724992,2018-11-06,katelingabd,I have trouble concentrating on national election days. I have an abstract I should be working on,[],I have trouble concentrating on national election days. I have an abstract I should be working on,1
3641,1059740529183866881,1059740529183866881,2018-11-06,yutazu,Aasfjfkd shouta stop pls I'm already having trouble concentrating on studying I don't have the time to freak over the visuals rn 😍😍,[],Aasfjfkd shouta stop pls I'm already having trouble concentrating on studying I don't have the time to freak over the visuals rn 😍😍,1
3644,1059493270596726784,1059493270596726784,2018-11-05,thebudemcqueen,I have to admit that I have trouble concentrating I’m prone to walking around laughing to myself and getting way off task; I have HDTV.,[],I have to admit that I have trouble concentrating I’m prone to walking around laughing to myself and getting way off task; I have HDTV.,1
3645,1059237807737237504,1059237807737237504,2018-11-05,hawthorn_fire,1464 words today. Total 6919 so far. 251 words above goal.   Today was a tough slog. I had a lot of trouble concentrating. I'm leaving the end of the scene unfinished deliberately so I have something to write tomorrow and because I'm sure I will do better  pic.twitter.com/dPAmMDHNNX,"['#nanowrimo', '#amwriting']",1464 words today. Total 6919 so far. 251 words above goal. #nanowrimo #amwriting Today was a tough slog. I had a lot of trouble concentrating. I'm leaving the end of the scene unfinished deliberately so I have something to write tomorrow and because I'm sure I will do better  pic.twitter.com/dPAmMDHNNX,1
3646,1059204236746088454,1059204236746088454,2018-11-05,rolandwall,"Having one of the biggest personal crises of my life (which may take months to resolve), at the same moment my dog might have cancer, at the same time the fate of the country hangs by a thread.  Having trouble concentrating on the lecture I'm giving Tuesday...Just had to unload",[],"Having one of the biggest personal crises of my life (which may take months to resolve), at the same moment my dog might have cancer, at the same time the fate of the country hangs by a thread.  Having trouble concentrating on the lecture I'm giving Tuesday...Just had to unload",1
3647,1059047727886163969,1059047727886163969,2018-11-04,dousedinbleach,"I feel like my mind is ruined. I have such a hard time concentrating, memorising and remembering things a few years ago I would have with no trouble at all. I don’t know whether it’s the medicine I’ve been taking, alcohol, stress or my mental illness ugh",[],"I feel like my mind is ruined. I have such a hard time concentrating, memorising and remembering things a few years ago I would have with no trouble at all. I don’t know whether it’s the medicine I’ve been taking, alcohol, stress or my mental illness ugh",1
3649,1058719220769476608,1058719220769476608,2018-11-03,c_elleninnj,Just returned from Zumba. There’s a wall of windows in the studio where it looked so beautiful outside. All the trees had different colors and leaves were falling. I paid more attention to the view than the instructor. I have more trouble concentrating than doing the dance moves.,[],Just returned from Zumba. There’s a wall of windows in the studio where it looked so beautiful outside. All the trees had different colors and leaves were falling. I paid more attention to the view than the instructor. I have more trouble concentrating than doing the dance moves.,1
3651,1057553789052444672,1057553789052444672,2018-10-31,rimmyxo,"I’m having trouble focusing and concentrating in general. I purposely have hobbies to help elongate my ability to focus. This is a relatively new issue and I will definitely discuss this in therapy. Although, working on the  album has helped and being reason for the guitar.",['#days'],"I’m having trouble focusing and concentrating in general. I purposely have hobbies to help elongate my ability to focus. This is a relatively new issue and I will definitely discuss this in therapy. Although, working on the #DAYS album has helped and being reason for the guitar.",1
3652,1057527256644575233,1057527256644575233,2018-10-31,daisyg__,"I honestly don’t have trouble concentrating on my hw, I just be bored af dawg..  pic.twitter.com/wLPPl1E7cy",[],"I honestly don’t have trouble concentrating on my hw, I just be bored af dawg..  pic.twitter.com/wLPPl1E7cy",1
3653,1057464216674811904,1057463710292303872,2018-10-31,nitrorad,"Streaming is a challenge between performing well at the game while interacting with your audience. People always get irritated if I'm not doing one or the other.

I have trouble concentrating on both at once, so I like streaming games where I don't need to perform well.",[],"Streaming is a challenge between performing well at the game while interacting with your audience. People always get irritated if I'm not doing one or the other.

I have trouble concentrating on both at once, so I like streaming games where I don't need to perform well.",1
3654,1057060774806515712,1057060774806515712,2018-10-30,anndcardinal,"So I have a new coworker who is so cute I have trouble concentrating when she’s around. Friends, meet Olive. She’s a trip.   pic.twitter.com/F0Muilzn8k","['#puppy', '#dogsoftwitter']","So I have a new coworker who is so cute I have trouble concentrating when she’s around. Friends, meet Olive. She’s a trip. #puppy #dogsoftwitter pic.twitter.com/F0Muilzn8k",1
3656,1056587386560397312,1056587386560397312,2018-10-28,lenalipbite,"i have so much trouble concentrating on work that it's not even funny anymore, it's just irritating",[],"i have so much trouble concentrating on work that it's not even funny anymore, it's just irritating",1
3663,1055202984412504064,1055202984412504064,2018-10-25,easiermassoud,"normally i have trouble concentrating, especially in math cos i suck at it, right?",[],"normally i have trouble concentrating, especially in math cos i suck at it, right?",1
3664,1055141492120010753,1055136783543996417,2018-10-24,talesofcolor,"i have a migraine right now
so i have trouble concentrating on reading
but i like it so far",[],"i have a migraine right now
so i have trouble concentrating on reading
but i like it so far",1
3665,1054846266381885440,1054846266381885440,2018-10-24,cm_blackwood,"I always have trouble concentrating when I get back from appointments and errands. Being busy made me forget that crummy review from this morning, but then I remembered again. Not the best day in the world -- but also not the worst.  pic.twitter.com/vRwdVqBkkD",[],"I always have trouble concentrating when I get back from appointments and errands. Being busy made me forget that crummy review from this morning, but then I remembered again. Not the best day in the world -- but also not the worst.  pic.twitter.com/vRwdVqBkkD",1
3666,1054630995062706176,1054630264532430848,2018-10-23,thouautumn,"QT ""The drugs make me feel really tired and sluggish. I have trouble concentrating in class. Sometimes I have stomach pain and a lot of   headaches. Sometimes I feel numb on one side of my body. I tell the   doctor about these problems, and he says it is all normal.""",[],"QT ""The drugs make me feel really tired and sluggish. I have trouble concentrating in class. Sometimes I have stomach pain and a lot of   headaches. Sometimes I feel numb on one side of my body. I tell the   doctor about these problems, and he says it is all normal.""",1
3669,1054219934996164613,1054219934996164613,2018-10-22,khalemchurst,"I have changed jobs and now have a 2 hour teleconference every monday. I have trouble concentrating when my hands aren't busy so I've started doing weights while I listen, my question is at 2 hours a week will this eventually make me even slightly buff y/n",[],"I have changed jobs and now have a 2 hour teleconference every monday. I have trouble concentrating when my hands aren't busy so I've started doing weights while I listen, my question is at 2 hours a week will this eventually make me even slightly buff y/n",1
3671,1053582977857314816,1053582977857314816,2018-10-20,kimchiloid,Do you guys just have this mood where you open like 5 wips and work on them simultaneously coz you cant decide which to work on....or just me? 😂 I have trouble concentrating on one piece. U u U,[],Do you guys just have this mood where you open like 5 wips and work on them simultaneously coz you cant decide which to work on....or just me? 😂 I have trouble concentrating on one piece. U u U,1
3674,1053052513895829509,1053044990698512386,2018-10-19,sexy_ny_couple,Love that view!  What are you watching?   I might have trouble concentrating on the show 😋😋,[],Love that view!  What are you watching?   I might have trouble concentrating on the show 😋😋,1
