id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
816480769912750080,816480769912750080,1483499159000,2017-01-04,05:05:59,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,Stop whispering & talking behind backs. Think some1 is #depressed or suicidal? Ask them directly. Start a conversation. You may save a life!,[],[],[],0,1,0,['#depressed'],[],https://twitter.com/allevin18/status/816480769912750080,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871937275856289793,871937275856289793,1496721021000,2017-06-06,06:50:21,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,"#Depressed? Celebrate small successes! Sometimes, that may mean patting yourself on the back just for getting out of bed!",[],[],[],0,3,2,['#depressed'],[],https://twitter.com/allevin18/status/871937275856289793,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871564701980913664,871564701980913664,1496632192000,2017-06-05,06:09:52,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Try to get outside for a walk. This will give you a bit of exercise AND fresh air.,[],[],[],0,2,1,['#depressed'],[],https://twitter.com/allevin18/status/871564701980913664,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871564648578994176,871564648578994176,1496632179000,2017-06-05,06:09:39,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Stop masking it. Reach out for the support you need!,[],[],[],0,5,3,['#depressed'],[],https://twitter.com/allevin18/status/871564648578994176,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871564567373074432,871564567373074432,1496632160000,2017-06-05,06:09:20,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,"#Depressed? Celebrate small successes! Sometimes, that may mean patting yourself on the back just for getting out of bed!",[],[],[],1,3,8,['#depressed'],[],https://twitter.com/allevin18/status/871564567373074432,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871191299218690048,871191299218690048,1496543166000,2017-06-04,05:26:06,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Try to get outside for a walk. This will give you a bit of exercise AND fresh air.,[],[],[],0,4,2,['#depressed'],[],https://twitter.com/allevin18/status/871191299218690048,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871191000248725504,871191000248725504,1496543095000,2017-06-04,05:24:55,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Let a close friend or loved one know your struggling.,[],[],[],0,1,0,['#depressed'],[],https://twitter.com/allevin18/status/871191000248725504,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871190809974059008,871190809974059008,1496543049000,2017-06-04,05:24:09,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Stop masking it. Reach out for the support you need!,[],[],[],0,1,0,['#depressed'],[],https://twitter.com/allevin18/status/871190809974059008,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871190590326796288,871190590326796288,1496542997000,2017-06-04,05:23:17,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,"#Depressed? Celebrate small successes! Sometimes, that may mean patting yourself on the back just for getting out of bed!",[],[],[],0,2,2,['#depressed'],[],https://twitter.com/allevin18/status/871190590326796288,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
816480769912750080,816480769912750080,1483499159000,2017-01-04,05:05:59,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,Stop whispering & talking behind backs. Think some1 is #depressed or suicidal? Ask them directly. Start a conversation. You may save a life!,[],[],[],0,1,0,['#depressed'],[],https://twitter.com/allevin18/status/816480769912750080,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
402505960671170560,402505960671170560,1384799873000,2013-11-18,20:37:53,?aeianei? ?na GTB,18119407,herownmind2018,Touch Me🥰,,How to support a #depressed person 👏👏💗💗  http://instagram.com/p/g3cTD5tiDn/ ,[],['http://instagram.com/p/g3cTD5tiDn/'],[],0,0,0,['#depressed'],[],https://twitter.com/HerOwnMind2018/status/402505960671170560,False,,0,,,,,,,"[{'user_id': '18119407', 'username': 'HerOwnMind2018'}]",,,,
392725798899441664,392725798899441664,1382468101000,2013-10-22,21:55:01,?aeianei? ?na GTB,18119407,herownmind2018,Touch Me🥰,,#wish I had that still...I feel all is lost 😢 #great #sadness #depressed #sick and #alone #Repost from…  http://instagram.com/p/fx8slZtiAM/ ,[],['http://instagram.com/p/fx8slZtiAM/'],[],0,0,0,"['#wish', '#great', '#sadness', '#depressed', '#sick', '#alone', '#repost']",[],https://twitter.com/HerOwnMind2018/status/392725798899441664,False,,0,,,,,,,"[{'user_id': '18119407', 'username': 'HerOwnMind2018'}]",,,,
360518678711762945,360518678711762945,1374789325000,2013-07-26,00:55:25,?aeianei? ?na GTB,18119407,herownmind2018,Touch Me🥰,,This is the worst summer of my life 😩😭😢#hatesummer #depressed #stressed #FML,[],[],[],0,0,0,"['#hatesummer', '#depressed', '#stressed', '#fml']",[],https://twitter.com/HerOwnMind2018/status/360518678711762945,False,,0,,,,,,,"[{'user_id': '18119407', 'username': 'HerOwnMind2018'}]",,,,
916393625294180353,916393625294180353,1507320240000,2017-10-06,23:04:00,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,5 Tips for Getting #Organized When #Depressed --  https://buff.ly/2fPPj1W ,[],['https://buff.ly/2fPPj1W'],[],0,0,0,"['#organized', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/916393625294180353,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
885516437451927556,885516437451927556,1499958545000,2017-07-13,18:09:05,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,"#Excercising when #depressed can be near impossible, but here are 6 ways to do just that. --  http://buff.ly/2ubjWa2 ",[],['http://buff.ly/2ubjWa2'],[],0,0,0,"['#excercising', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/885516437451927556,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
780860577778372612,780860577778372612,1475006644000,2016-09-27,23:04:04,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,"#Excercising when #depressed can be near impossible, but here are 6 ways to do just that. --  http://buff.ly/2ckA9Nv ",[],['http://buff.ly/2ckA9Nv'],[],0,0,0,"['#excercising', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/780860577778372612,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
719284614041309185,719284614041309185,1460325790000,2016-04-11,01:03:10,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,The Benefits of #Exercise for the Clinically #Depressed --  http://buff.ly/1S39LeE ,[],['http://buff.ly/1S39LeE'],[],0,1,0,"['#exercise', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/719284614041309185,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
690942881822019586,690942881822019586,1453568594000,2016-01-23,19:03:14,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,Research Shows How #Stress Can Increase Risk Of Being #Depressed  --  http://buff.ly/1T5VE6x ,[],['http://buff.ly/1T5VE6x'],[],0,0,0,"['#stress', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/690942881822019586,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
688813822736490496,688813822736490496,1453060987000,2016-01-17,22:03:07,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,#Exercise May Cut #Heart Disease Risk In #Depressed People: Can Exercising Make You Happier  http://buff.ly/1W63sVw  pic.twitter.com/U3cMuHSpps,[],['http://buff.ly/1W63sVw'],['https://pbs.twimg.com/media/CY8ohaYWMAAJdxq.jpg'],0,0,0,"['#exercise', '#heart', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/688813822736490496,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
686639518074716161,686639518074716161,1452542592000,2016-01-11,22:03:12,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,@ReviewsRehab shares a story about #TMS -- #Depressed? #Addicted? Bring on the #Magnets!  --  http://buff.ly/1mGxanL ,['reviewsrehab'],['http://buff.ly/1mGxanL'],[],0,0,0,"['#tms', '#depressed', '#addicted', '#magnets']",[],https://twitter.com/LouisvilleTMS/status/686639518074716161,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}, {'user_id': '3044959381', 'username': 'ReviewsRehab'}]",,,,
677158565744889856,677158565744889856,1450282157000,2015-12-16,18:09:17,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,#Shopping is hell and #kindness is therapeutic – what I learned from being #depressed at #Christmas  http://buff.ly/1JafPsl  via @TheGuardian,['theguardian'],['http://buff.ly/1JafPsl'],[],0,0,1,"['#shopping', '#kindness', '#depressed', '#christmas']",[],https://twitter.com/LouisvilleTMS/status/677158565744889856,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}, {'user_id': '25666946', 'username': 'theguardian'}]",,,,
675752360451448836,675752360451448836,1449946892000,2015-12-12,21:01:32,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,@TIMEHealth reports that 29% of young #Doctors are #depressed --  http://buff.ly/1SMOB0i ,['timehealth'],['http://buff.ly/1SMOB0i'],[],0,0,0,"['#doctors', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/675752360451448836,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}, {'user_id': '15723971', 'username': 'TIMEHealth'}]",,,,
670332051720159232,670332051720159232,1448654589000,2015-11-27,22:03:09,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,"@shannonlkaiser @mindbodygreen share 10 things No One says to a #Depressed or #Anxious person, but Probably Should   http://buff.ly/1lI7JC8 ","['shannonlkaiser', 'mindbodygreen']",['http://buff.ly/1lI7JC8'],[],0,0,0,"['#depressed', '#anxious']",[],https://twitter.com/LouisvilleTMS/status/670332051720159232,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}, {'user_id': '31123024', 'username': 'shannonlkaiser'}, {'user_id': '17781673', 'username': 'mindbodygreen'}]",,,,
648476250739220480,648476250739220480,1443443760000,2015-09-28,15:36:00,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,1 in 8 #teens are #depressed.  What about your kid? --  http://buff.ly/1Orbsi6 ,[],['http://buff.ly/1Orbsi6'],[],0,0,0,"['#teens', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/648476250739220480,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
638730313825406977,638730313825406977,1441120148000,2015-09-01,18:09:08,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,@washington post shares how magnets “reset” #depressed #brains with #TMS --  http://buff.ly/1KpbY02 ,['washington'],['http://buff.ly/1KpbY02'],[],0,0,0,"['#depressed', '#brains', '#tms']",[],https://twitter.com/LouisvilleTMS/status/638730313825406977,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}, {'user_id': '406657152', 'username': 'Washington'}]",,,,
635861210634788864,635861210634788864,1440436101000,2015-08-24,20:08:21,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,@Buzzfeed shares what it's 'actually' like to be #depressed. Do any resonate with you or your experiences? --  http://buff.ly/1Wz0Elf ,['buzzfeed'],['http://buff.ly/1Wz0Elf'],[],0,0,0,['#depressed'],[],https://twitter.com/LouisvilleTMS/status/635861210634788864,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}, {'user_id': '5695632', 'username': 'BuzzFeed'}]",,,,
632311512644874241,632311512644874241,1439589787000,2015-08-15,01:03:07,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,via @weartv  -- New Transcranial Magnetic Stimulation to help the severely #depressed. --  http://buff.ly/1UBfTZb  #TMS #depression,['weartv'],['http://buff.ly/1UBfTZb'],[],0,0,0,"['#depressed', '#tms', '#depression']",[],https://twitter.com/LouisvilleTMS/status/632311512644874241,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}, {'user_id': '33502398', 'username': 'weartv'}]",,,,
589126445940748289,589126445940748289,1429293664000,2015-04-17,21:01:04,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,Are you #depressed or just feeling down? There's a big difference.  http://wb.md/1GDvp2q  pic.twitter.com/xT9k3AjZRx,[],['http://wb.md/1GDvp2q'],['https://pbs.twimg.com/media/CCfH7sRVIAA7Eco.jpg'],0,0,0,['#depressed'],[],https://twitter.com/LouisvilleTMS/status/589126445940748289,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
568094721274466304,568094721274466304,1424279310000,2015-02-18,19:08:30,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,"When #teachers are #depressed, nobody wins...  http://buff.ly/1vWxAKw ",[],['http://buff.ly/1vWxAKw'],[],0,0,0,"['#teachers', '#depressed']",[],https://twitter.com/LouisvilleTMS/status/568094721274466304,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}]",,,,
545935584515358720,545935584515358720,1418996160000,2014-12-19,15:36:00,?aeianei? ?na GTB,2906605882,louisvilletms,Louisville TMS,,RT @EverydayHealth: Do you know the signs of a #depressed #child?  http://buff.ly/1BZwqzg ,['everydayhealth'],['http://buff.ly/1BZwqzg'],[],0,0,0,"['#depressed', '#child']",[],https://twitter.com/LouisvilleTMS/status/545935584515358720,False,,0,,,,,,,"[{'user_id': '2906605882', 'username': 'LouisvilleTMS'}, {'user_id': '17393790', 'username': 'EverydayHealth'}]",,,,
917420458026393600,917420458026393600,1507565056000,2017-10-09,19:04:16,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,5 Tips for Getting #Organized When #Depressed --  https://buff.ly/2fPPgTO ,[],['https://buff.ly/2fPPgTO'],[],0,0,0,"['#organized', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/917420458026393600,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
887287839825833985,887287839825833985,1500380880000,2017-07-18,15:28:00,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,"#Excercising when #depressed can be near impossible, but here are 6 ways to do just that. --  http://buff.ly/2ubrAkF ",[],['http://buff.ly/2ubrAkF'],[],0,0,1,"['#excercising', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/887287839825833985,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
781162681755631616,781162681755631616,1475078671000,2016-09-28,19:04:31,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,"#Excercising when #depressed can be near impossible, but here are 6 ways to do just that. --  http://buff.ly/2ckANKS ",[],['http://buff.ly/2ckANKS'],[],0,0,0,"['#excercising', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/781162681755631616,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
718529639325548544,718529639325548544,1460145790000,2016-04-08,23:03:10,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,The Benefits of #Exercise for the Clinically #Depressed --  http://buff.ly/1S39KHy ,[],['http://buff.ly/1S39KHy'],[],0,0,0,"['#exercise', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/718529639325548544,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
691305480837292032,691305480837292032,1453655045000,2016-01-24,19:04:05,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,Research Shows How #Stress Can Increase Risk Of Being #Depressed  --  http://buff.ly/1T5VAnx ,[],['http://buff.ly/1T5VAnx'],[],0,0,0,"['#stress', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/691305480837292032,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
687627244903215105,687627244903215105,1452778085000,2016-01-14,15:28:05,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,#Exercise May Cut #Heart Disease Risk In #Depressed People: Can Exercising Make You Happier  http://buff.ly/1W63sVw  pic.twitter.com/UHnrlCD08z,[],['http://buff.ly/1W63sVw'],['https://pbs.twimg.com/media/CYrxVfaWsAAcDTN.jpg'],0,0,0,"['#exercise', '#heart', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/687627244903215105,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
686248171874430977,686248171874430977,1452449288000,2016-01-10,20:08:08,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,@ReviewsRehab shares a story about #TMS -- #Depressed? #Addicted? Bring on the #Magnets!  --  http://buff.ly/1mGx8fG ,['reviewsrehab'],['http://buff.ly/1mGx8fG'],[],0,0,0,"['#tms', '#depressed', '#addicted', '#magnets']",[],https://twitter.com/TMSofSouthTampa/status/686248171874430977,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}, {'user_id': '3044959381', 'username': 'ReviewsRehab'}]",,,,
679346700041986048,679346700041986048,1450803849000,2015-12-22,19:04:09,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,#Shopping is hell and #kindness is therapeutic – what I learned from being #depressed at #Christmas  http://buff.ly/1JafMwL  via @TheGuardian,['theguardian'],['http://buff.ly/1JafMwL'],[],0,0,1,"['#shopping', '#kindness', '#depressed', '#christmas']",[],https://twitter.com/TMSofSouthTampa/status/679346700041986048,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}, {'user_id': '25666946', 'username': 'theguardian'}]",,,,
674726992131006464,674726992131006464,1449702425000,2015-12-10,01:07:05,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,@TIMEHealth reports that 29% of young #Doctors are #depressed --  http://buff.ly/1SMOCRQ ,['timehealth'],['http://buff.ly/1SMOCRQ'],[],0,0,0,"['#doctors', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/674726992131006464,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}, {'user_id': '15723971', 'username': 'TIMEHealth'}]",,,,
670679050768240640,670679050768240640,1448737320000,2015-11-28,21:02:00,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,"@shannonlkaiser @mindbodygreen share 10 things No One says to a #Depressed or #Anxious person, but Probably Should   http://buff.ly/1lI7JlD ","['shannonlkaiser', 'mindbodygreen']",['http://buff.ly/1lI7JlD'],[],0,0,0,"['#depressed', '#anxious']",[],https://twitter.com/TMSofSouthTampa/status/670679050768240640,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}, {'user_id': '31123024', 'username': 'shannonlkaiser'}, {'user_id': '17781673', 'username': 'mindbodygreen'}]",,,,
644240102726701057,644240102726701057,1442433784000,2015-09-16,23:03:04,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,1 in 8 #teens are #depressed.  What about your kid? --  http://buff.ly/1Orbsi1 ,[],['http://buff.ly/1Orbsi1'],[],0,0,0,"['#teens', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/644240102726701057,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
638728551819313152,638728551819313152,1441119728000,2015-09-01,18:02:08,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,@washington post shares how magnets “reset” #depressed #brains with #TMS --  http://buff.ly/1KpbXZY ,['washington'],['http://buff.ly/1KpbXZY'],[],0,0,0,"['#depressed', '#brains', '#tms']",[],https://twitter.com/TMSofSouthTampa/status/638728551819313152,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}, {'user_id': '406657152', 'username': 'Washington'}]",,,,
633655136997539840,633655136997539840,1439910132000,2015-08-18,18:02:12,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,@Buzzfeed shares what it's 'actually' like to be #depressed. Do any resonate with you or your experiences? --  http://buff.ly/1Wz0GK0 ,['buzzfeed'],['http://buff.ly/1Wz0GK0'],[],0,0,0,['#depressed'],[],https://twitter.com/TMSofSouthTampa/status/633655136997539840,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}, {'user_id': '5695632', 'username': 'BuzzFeed'}]",,,,
633399655095779329,633399655095779329,1439849220000,2015-08-18,01:07:00,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,via @weartv  -- New Transcranial Magnetic Stimulation to help the severely #depressed. --  http://buff.ly/1UBfUfq  #TMS #depression,['weartv'],['http://buff.ly/1UBfUfq'],[],0,0,0,"['#depressed', '#tms', '#depression']",[],https://twitter.com/TMSofSouthTampa/status/633399655095779329,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}, {'user_id': '33502398', 'username': 'weartv'}]",,,,
589188360192790528,589188360192790528,1429308426000,2015-04-18,01:07:06,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,Are you #depressed or just feeling down? There's a big difference.  http://wb.md/1GDvp2q  pic.twitter.com/ts7LrMBxg2,[],['http://wb.md/1GDvp2q'],['https://pbs.twimg.com/media/CCfH7sRVIAA7Eco.jpg'],0,0,0,['#depressed'],[],https://twitter.com/TMSofSouthTampa/status/589188360192790528,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
568094643101032450,568094643101032450,1424279292000,2015-02-18,19:08:12,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,"When #teachers are #depressed, nobody wins...  http://buff.ly/1vWxAua ",[],['http://buff.ly/1vWxAua'],[],0,0,0,"['#teachers', '#depressed']",[],https://twitter.com/TMSofSouthTampa/status/568094643101032450,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
545972391621705728,545972391621705728,1419004936000,2014-12-19,18:02:16,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,RT @EverydayHealth: Do you know the signs of a #depressed #child?  http://buff.ly/1BZwqzg ,['everydayhealth'],['http://buff.ly/1BZwqzg'],[],0,0,0,"['#depressed', '#child']",[],https://twitter.com/TMSofSouthTampa/status/545972391621705728,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}, {'user_id': '17393790', 'username': 'EverydayHealth'}]",,,,
532942040464896000,532942040464896000,1415898258000,2014-11-13,19:04:18,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,"A #depressed person needs all the support they can get, and we can help. Contact us today!  http://buff.ly/1yqtOVH ",[],['http://buff.ly/1yqtOVH'],[],0,0,0,['#depressed'],[],https://twitter.com/TMSofSouthTampa/status/532942040464896000,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
528596102208323584,528596102208323584,1414862106000,2014-11-01,19:15:06,?aeianei? ?na GTB,2437169310,tmsofsouthtampa,"Kenneth P. Pages, MD",,Feeling #stressed #anxious or #depressed ?  Here's why today may be a good day to try some relaxing #HerbalTea.  http://buff.ly/1rJPFCH ,[],['http://buff.ly/1rJPFCH'],[],0,0,0,"['#stressed', '#anxious', '#depressed', '#herbaltea']",[],https://twitter.com/TMSofSouthTampa/status/528596102208323584,False,,0,,,,,,,"[{'user_id': '2437169310', 'username': 'TMSofSouthTampa'}]",,,,
871937275856289793,871937275856289793,1496721021000,2017-06-06,06:50:21,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,"#Depressed? Celebrate small successes! Sometimes, that may mean patting yourself on the back just for getting out of bed!",[],[],[],0,3,2,['#depressed'],[],https://twitter.com/allevin18/status/871937275856289793,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871564701980913664,871564701980913664,1496632192000,2017-06-05,06:09:52,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Try to get outside for a walk. This will give you a bit of exercise AND fresh air.,[],[],[],0,2,1,['#depressed'],[],https://twitter.com/allevin18/status/871564701980913664,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871564648578994176,871564648578994176,1496632179000,2017-06-05,06:09:39,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Stop masking it. Reach out for the support you need!,[],[],[],0,5,3,['#depressed'],[],https://twitter.com/allevin18/status/871564648578994176,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871564567373074432,871564567373074432,1496632160000,2017-06-05,06:09:20,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,"#Depressed? Celebrate small successes! Sometimes, that may mean patting yourself on the back just for getting out of bed!",[],[],[],1,3,8,['#depressed'],[],https://twitter.com/allevin18/status/871564567373074432,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871191299218690048,871191299218690048,1496543166000,2017-06-04,05:26:06,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Try to get outside for a walk. This will give you a bit of exercise AND fresh air.,[],[],[],0,4,2,['#depressed'],[],https://twitter.com/allevin18/status/871191299218690048,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871191000248725504,871191000248725504,1496543095000,2017-06-04,05:24:55,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Let a close friend or loved one know your struggling.,[],[],[],0,1,0,['#depressed'],[],https://twitter.com/allevin18/status/871191000248725504,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871190809974059008,871190809974059008,1496543049000,2017-06-04,05:24:09,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,#Depressed? Stop masking it. Reach out for the support you need!,[],[],[],0,1,0,['#depressed'],[],https://twitter.com/allevin18/status/871190809974059008,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
871190590326796288,871190590326796288,1496542997000,2017-06-04,05:23:17,?aeianei? ?na GTB,734553254604988418,allevin18,"Al Levin, M.Ed.",,"#Depressed? Celebrate small successes! Sometimes, that may mean patting yourself on the back just for getting out of bed!",[],[],[],0,2,2,['#depressed'],[],https://twitter.com/allevin18/status/871190590326796288,False,,0,,,,,,,"[{'user_id': '734553254604988418', 'username': 'allevin18'}]",,,,
